frame,x,y,cell_id,t_sec,dx,dy,dt,speed_pix_per_s,heading_rad,ang_vel_rad_s
850.0,877.6702671855093,963.2831562546368,6.0,118.05555555555556,-0.6666583674751791,0.32383882034207545,0.13888888888888573,5.336287956206543,2.68939834284553,1.5632364645719474
851.0,876.5687246095271,962.7692659277768,6.0,118.19444444444444,-1.1015425759821937,-0.5138903268599506,0.13888888888888573,8.751715699005192,-2.705086919418595,-38.84029388830258
852.0,875.8944971327635,962.0216720178685,6.0,118.33333333333334,-0.6742274767635763,-0.7475939099083462,0.13888888888889994,7.248363209837393,-2.304639897833236,2.8832185554143557
853.0,875.0162953377626,961.057949713642,6.0,118.47222222222223,-0.8782017950009049,-0.9637223042265077,0.13888888888888573,9.387648902337313,-2.309797825315041,-0.037137077868995186
854.0,873.821671896696,959.9717213855192,6.0,118.61111111111111,-1.1946234410665966,-1.0862283281227292,0.13888888888888573,11.625307259946,-2.40368272260786,-0.6759712605083139
855.0,872.1310270919535,959.3258298522313,6.0,118.75,-1.6906448047425329,-0.6458915332879087,0.13888888888888573,13.030718513166631,-2.776665501573493,-2.6854760085526173
856.0,870.5646553582848,958.8403580711428,6.0,118.8888888888889,-1.5663717336686886,-0.48547178108856315,0.13888888888889994,11.807129071398835,-2.8410472423147928,-0.4635485333373222
857.0,869.1376717999891,958.5515286339693,6.0,119.02777777777779,-1.4269835582956603,-0.2888294371734901,0.13888888888888573,10.482627642292282,-2.9418851080995494,-0.7260326336502642
858.0,867.7473284412201,958.3029273190294,6.0,119.16666666666667,-1.3903433587689733,-0.24860131493983317,0.13888888888888573,10.169237966938352,-2.964656776624107,-0.16395601337681837
859.0,866.8213831521251,957.379644339825,6.0,119.30555555555556,-0.9259452890950115,-0.9232829792044868,0.13888888888888573,9.414743065977959,-2.357634176193677,4.370562723099195
860.0,866.4692047211107,956.0533058806573,6.0,119.44444444444444,-0.3521784310144085,-1.3263384591676868,0.13888888888888573,9.88054967859332,-1.8303342430550913,3.7965595185979035
861.0,866.227863312537,954.7712723438055,6.0,119.58333333333334,-0.24134140857370312,-1.2820335368517135,0.13888888888889994,9.39277369465599,-1.7568676483420502,0.5289594819338536
862.0,865.8293888900326,953.0579792137398,6.0,119.72222222222223,-0.39847442250436416,-1.713293130065722,0.13888888888888573,12.66495188863702,-1.7993118810506044,-0.3055984755015967
863.0,865.2773857840403,951.6046806725944,6.0,119.86111111111111,-0.5520031059922985,-1.4532985411453865,0.13888888888888573,11.193126758903162,-1.9337928071853192,-0.968262668169969
864.0,865.0274429706062,949.6152693118792,6.0,120.0,-0.2499428134341315,-1.9894113607152804,0.13888888888888573,14.436366229603937,-1.6957780456822935,1.713706282821824
865.0,864.3520571491499,946.6098670551897,6.0,120.1388888888889,-0.6753858214563024,-3.005402256689422,0.13888888888889994,22.178558111029837,-1.7918479909953975,-0.6917036062542936
866.0,863.4926802640668,944.9793376690502,6.0,120.27777777777779,-0.8593768850830656,-1.6305293861395285,0.13888888888888573,13.27058778463861,-2.055852086035949,-1.9008294842920128
867.0,863.1193188820115,944.2162364797302,6.0,120.41666666666667,-0.3733613820553501,-0.7631011893199684,0.13888888888888573,6.1167046755272265,-2.025821946002141,0.21621700824342008
868.0,862.3884871930421,942.3257188969576,6.0,120.55555555555556,-0.7308316889693742,-1.8905175827726453,0.13888888888888573,14.593410167789301,-1.939678360422703,0.6202338161719686
869.0,862.4266999687421,940.1714917288474,6.0,120.69444444444444,0.038212775700003476,-2.1542271681101965,0.13888888888888573,15.512875633916593,-1.5530596790172484,2.7836545061193365
870.0,862.3602688232143,937.9234240136647,6.0,120.83333333333334,-0.0664311455278721,-2.248067715182742,0.13888888888889994,16.193153031683995,-1.6003380611577551,-0.34040435141162134
871.0,862.622353638956,936.1937097284963,6.0,120.97222222222223,0.26208481574178677,-1.7297142851683702,0.13888888888888573,12.596090737700584,-1.4204210027480524,1.295402820549889
872.0,862.9857125174478,933.304570775614,6.0,121.11111111111111,0.3633588784917947,-2.889138952882263,0.13888888888888573,20.965670052233964,-1.4456860197458195,-0.181908122383927
873.0,862.5305038590758,931.1272670335388,6.0,121.25,-0.45520865837204383,-2.177303742075196,0.13888888888888573,16.015536199894942,-1.776897531925196,-2.3847228876915656
874.0,861.7712463565708,929.3624533340129,6.0,121.3888888888889,-0.7592575025049655,-1.7648136995259165,0.13888888888889994,13.832696044503283,-1.9770797304659151,-1.4413118294930625
875.0,860.6393230703629,927.4771822505716,6.0,121.52777777777779,-1.1319232862078934,-1.8852710834413529,0.13888888888888573,15.832630368401022,-2.111512437847396,-0.967915493146684
876.0,859.6407762450781,925.9885749057952,6.0,121.66666666666667,-0.9985468252848477,-1.4886073447763692,0.13888888888888573,12.90598260593053,-2.161649924735319,-0.36098990559305516
877.0,859.0300808680538,924.343934995515,6.0,121.80555555555556,-0.6106953770242853,-1.6446399102801479,0.13888888888888573,12.631413071061884,-1.9263409056515157,1.694224937403423
878.0,858.6345195587842,922.8275106057166,6.0,121.94444444444444,-0.39556130926962396,-1.5164243897984306,0.13888888888888573,11.283600731077492,-1.825961638051698,0.7227307267187034
879.0,857.9003112115814,920.6779671894961,6.0,122.08333333333334,-0.7342083472027525,-2.1495434162204674,0.13888888888889994,16.354620189698448,-1.8999368090584996,-0.5326212312489285
880.0,858.685761952471,918.54060159926,6.0,122.22222222222223,0.785450740889587,-2.137365590236186,0.13888888888888573,16.39524667013721,-1.2186299817066104,4.905409156933714
881.0,856.9200702099848,916.0448371836648,6.0,122.36111111111111,-1.765691742486183,-2.495764415595204,0.13888888888888573,22.011881811908516,-2.1865216890422494,-6.968820292816759
882.0,856.3458988640451,913.8423455152808,6.0,122.5,-0.5741713459397033,-2.2024916683839137,0.13888888888888573,16.38793751489614,-1.825812198662581,2.5971083307336715
883.0,855.7481966367149,912.3243556987544,6.0,122.6388888888889,-0.5977022273302737,-1.5179898165264376,0.13888888888889994,11.746245667753618,-1.945899616339123,-0.8646294072710325
884.0,854.8218299625152,911.0684158967409,6.0,122.77777777777779,-0.9263666741996985,-1.2559398020134722,0.13888888888888573,11.236476034325051,-2.2063065978392387,-1.874930266800876
885.0,854.1097001783937,909.8078065852419,6.0,122.91666666666667,-0.71212978412143,-1.2606093114990244,0.13888888888888573,10.424507675107892,-2.0850140289499746,0.8733064960027214
886.0,853.1897530129155,908.5374311035011,6.0,123.05555555555556,-0.9199471654782201,-1.270375481740757,0.13888888888888573,11.293118295379609,-2.197549603443992,-0.8102561363569446
887.0,852.206257487242,907.1764044113662,6.0,123.19444444444444,-0.9834955256734474,-1.361026692134942,0.13888888888888573,12.090120940698299,-2.196538112128766,0.007282737469626876
888.0,851.6679826903382,905.2953618784234,6.0,123.33333333333334,-0.5382747969038064,-1.8810425329428426,0.13888888888889994,14.087110072639796,-1.8495058829282907,2.498632050243225
889.0,851.3401587293763,903.6941082724248,6.0,123.47222222222223,-0.32782396096195043,-1.6012536059985223,0.13888888888888573,11.76816082741056,-1.7727353855994115,0.5527475807679427
890.0,850.9587814633971,901.9018703682211,6.0,123.61111111111111,-0.3813772659791539,-1.7922379042037164,0.13888888888888573,13.19303552675344,-1.7804628902946054,-0.055638033805397336
891.0,850.3009056159844,900.2242514046059,6.0,123.75,-0.6578758474126971,-1.6776189636152594,0.13888888888888573,12.97440403090191,-1.9445159437371113,-1.1811819847860698
892.0,849.1595831266461,898.9203560605373,6.0,123.8888888888889,-1.1413224893383358,-1.3038953440685646,0.13888888888889994,12.4765012410798,-2.2898061543552455,-2.486089516450368
893.0,848.203684679475,897.9842236328788,6.0,124.02777777777779,-0.9558984471710801,-0.9361324276585492,0.13888888888888573,9.633174241940807,-2.3666410958677577,-0.5532115788901008
894.0,847.640794112287,897.0206062633315,6.0,124.16666666666667,-0.562890567187992,-0.9636173695472507,0.13888888888888573,8.035032983820493,-2.0994748409008857,1.9235970357615226
895.0,847.4063733843533,896.7118708674273,6.0,124.30555555555556,-0.23442072793375246,-0.30873539590425025,0.13888888888888573,2.791062353946398,-2.220218686018918,-0.8693556848498537
896.0,847.1907607825451,896.3176670469187,6.0,124.44444444444446,-0.215612601808175,-0.39420382050855096,0.13888888888889994,3.235079833487559,-2.071300382267506,1.072211787010082
897.0,847.1885829776937,896.5080804040444,6.0,124.58333333333334,-0.00217780485138519,0.19041335712574892,0.13888888888888573,1.371065837514858,1.5822330764625003,26.305440902856645
898.0,847.083235636231,896.9911823595554,6.0,124.72222222222223,-0.1053473414626751,0.4831019555109606,0.13888888888888573,3.5600746512185677,1.7854996484893118,1.4635193185930755
899.0,846.5585010869324,898.1467345212261,6.0,124.86111111111111,-0.5247345492986142,1.1555521616706983,0.13888888888888573,9.137611724423605,1.9970533693375612,1.5231867901074305
900.0,845.7130489653512,898.9236004924616,6.0,125.0,-0.8454521215812747,0.776865971235452,0.13888888888888573,8.26687315781807,2.3984459652595698,2.8900266906385275
901.0,844.4621183579332,899.4602755276724,6.0,125.1388888888889,-1.250930607418013,0.5366750352108056,0.13888888888889994,9.800592495312674,2.7363214326740035,2.4327033653837296
902.0,842.8083294700334,899.5859752244842,6.0,125.27777777777779,-1.6537888878997364,0.12569969681180737,0.13888888888888573,11.941625110473165,3.0657314150212325,2.3717518729001026
903.0,841.8705072013248,899.4128724607169,6.0,125.41666666666667,-0.9378222687086009,-0.17310276376724687,0.13888888888888573,6.866381364778696,-2.959067504290262,-43.37855221904375
904.0,840.933230278056,899.3919227411712,6.0,125.55555555555556,-0.9372769232687688,-0.020949719545683365,0.13888888888888573,6.75007937863567,-3.1192446886934553,-1.153275727703017
905.0,840.1100006627656,899.2376156047037,6.0,125.69444444444446,-0.8232296152904155,-0.15430713646753702,0.13888888888889994,6.030479014623143,-2.956301519537321,1.1731908179240733
906.0,839.5554993151532,899.5882664861577,6.0,125.83333333333334,-0.5545013476124723,0.3506508814540439,0.13888888888888573,4.723703672240505,2.577709995504743,39.84488290830377
907.0,838.7723387627004,899.9649998568974,6.0,125.97222222222223,-0.7831605524527276,0.3767333707396574,0.13888888888888573,6.25724525546781,2.69322588210629,0.831714383531158
908.0,837.7837547999693,900.6259882778731,6.0,126.11111111111111,-0.988583962731127,0.6609884209757411,0.13888888888888573,8.562262111071085,2.5522379743170314,-1.0151129360826867
909.0,834.6412448730492,902.3618930212144,6.0,126.25,-3.14250992692007,1.7359047433412798,0.13888888888888573,25.848635676720345,2.636913025250724,0.6096603667226009
910.0,832.9605142722505,903.0385378462115,6.0,126.3888888888889,-1.6807306007987108,0.6766448249970836,0.13888888888889994,13.045127563755265,2.758855773740193,0.8779877891241058
911.0,831.2187432739559,903.4924922657676,6.0,126.52777777777779,-1.741770998294669,0.45395441955611204,0.13888888888888573,12.95968164716011,2.886636381048543,0.9200203726201429
912.0,830.1955137318017,904.1403665551937,6.0,126.66666666666667,-1.0232295421541266,0.6478742894261131,0.13888888888888573,8.719850386156809,2.577142605099458,-2.2283551868334643
913.0,829.302932664764,905.254214314181,6.0,126.80555555555556,-0.8925810670377814,1.1138477589872764,0.13888888888888573,10.276995081637914,2.24635944153313,-2.381638777677615
914.0,828.3870875562136,906.887664989856,6.0,126.94444444444446,-0.915845108550343,1.6334506756750216,0.13888888888889994,13.483301748522589,2.081803084001768,-1.184805774225712
915.0,827.512002705533,908.7321892609676,6.0,127.08333333333334,-0.8750848506806506,1.8445242711115952,0.13888888888888573,14.699366100976604,2.0137738274801444,-0.48981064695570115
916.0,826.1905010857915,910.2190175295272,6.0,127.22222222222223,-1.3215016197414116,1.4868282685595204,0.13888888888888573,14.322435800090016,2.2973922620529206,2.0420527289240344
917.0,824.722853051084,911.4171172368232,6.0,127.36111111111111,-1.4676480347075085,1.1980997072960236,0.13888888888888573,13.640976543452181,2.456967442887433,1.1489413020085162
918.0,822.7354202709774,912.1162486228848,6.0,127.5,-1.9874327801065874,0.6991313860615946,0.13888888888888573,15.169075358165735,2.8033364245027497,2.493856667630336
919.0,821.0653457588429,912.7894134359101,6.0,127.6388888888889,-1.6700745121345335,0.6731648130253234,0.13888888888889994,12.96459866726755,2.7584384710316563,-0.3232652649918466
920.0,819.2547137102323,913.3496973312247,6.0,127.77777777777779,-1.8106320486106142,0.5602838953145692,0.13888888888888573,13.646434216470105,2.8414970019105295,0.5980214223279003
921.0,817.5812143092317,914.1126041727699,6.0,127.91666666666667,-1.6734994010006403,0.7629068415452593,0.13888888888888573,13.24218216738915,2.713863679489437,-0.918959921431886
922.0,816.51375276137,915.0093720332344,6.0,128.05555555555557,-1.067461547861626,0.8967678604644789,0.13888888888889994,10.03791235314481,2.4428778183230255,-1.951098200398008
923.0,815.5679507518182,916.0495794375648,6.0,128.19444444444446,-0.9458020095518123,1.040207404330431,0.13888888888888573,10.12252628417207,2.3086950250273732,-0.9661161117287186
924.0,814.7208180135858,917.4986594444268,6.0,128.33333333333334,-0.8471327382324034,1.4490800068620047,0.13888888888888573,12.08542411046346,2.0998156231495653,-1.5039316935202516
925.0,813.0332602529146,918.6873116095132,6.0,128.47222222222223,-1.6875577606712113,1.1886521650864097,0.13888888888888573,14.861932221694056,2.5279449278271393,3.082530993678603
926.0,811.069562548592,919.068360935731,6.0,128.61111111111111,-1.9636977043226125,0.3810493262177488,0.13888888888888573,14.4023528811276,2.949927788036398,3.0382765935067324
927.0,807.4968915597436,917.8278798110025,6.0,128.75,-3.5726709888483583,-1.2404811247284897,0.13888888888888573,27.22968362233807,-2.8074020118660457,-41.45277455929853
928.0,806.6254429578819,917.3648883465012,6.0,128.88888888888889,-0.8714486018617436,-0.46299146450132866,0.13888888888888573,7.104994737244329,-2.6532279218212533,1.11005344832253
929.0,806.0772659530243,917.6453770881866,6.0,129.02777777777777,-0.5481770048576209,0.28048874168541715,0.13888888888888573,4.433539731977498,2.6686483331662654,38.31750903591101
930.0,805.2595953887869,918.8088671694863,6.0,129.16666666666669,-0.8176705642373463,1.1634900812997557,0.13888888888891415,10.238932444135973,2.183381602754217,-3.493920458966113
931.0,803.9523231683281,919.9464592265452,6.0,129.30555555555557,-1.307272220458799,1.137592057058896,0.13888888888888573,12.477158242613275,2.425486072095348,1.743152179256184
932.0,802.7373540375589,920.8842207727354,6.0,129.44444444444446,-1.214969130769191,0.9377615461901314,0.13888888888888573,11.050409098817353,2.484259954196827,0.423171951130658
933.0,801.4838965008523,921.7757802381533,6.0,129.58333333333334,-1.2534575367066054,0.8915594654179131,0.13888888888888573,11.074981107716715,2.5233361687046068,0.2813487444560199
934.0,799.8140891419629,922.0381482126874,6.0,129.72222222222223,-1.669807358889443,0.26236797453407235,0.13888888888888573,12.17011629614426,2.9857421752020517,3.329323246781679
935.0,798.1561104884767,921.9747042256291,6.0,129.86111111111111,-1.657978653486225,-0.06344398705823551,0.13888888888888573,11.946182968569195,-3.103345449627695,-43.84143089877517
936.0,796.8768958712685,921.860246486852,6.0,130.0,-1.2792146172081402,-0.11445773877710508,0.13888888888888573,9.247139734328957,-3.052355276976558,0.367129243088195
937.0,795.4899418740594,921.664915244568,6.0,130.13888888888889,-1.3869539972091616,-0.1953312422840554,0.13888888888888573,10.084616417543074,-3.0016781572661593,0.36487526191487957
938.0,793.9742762678497,921.3041990461616,6.0,130.27777777777777,-1.515665606209609,-0.3607161984064078,0.13888888888888573,11.217587073357535,-2.9079472311022907,0.6748626683798691
